inp_spike_0,inp_spike_1,inp_spike_2,inp_spike_3,inp_spike_4,inp_spike_5,inp_spike_6,inp_spike_7,inp_spike_8,inp_spike_9,inp_spike_10,inp_spike_11,inp_spike_12,inp_spike_13,inp_spike_14,inp_spike_15,inp_spike_16,inp_spike_17,inp_spike_18,inp_spike_19,inp_spike_20,inp_spike_21,inp_spike_22,inp_spike_23,inp_spike_24,inp_spike_25,inp_spike_26,inp_spike_27,inp_spike_28,inp_spike_29,neuron_0,neuron_1,neuron_2,neuron_3,neuron_4,neuron_5,neuron_6,neuron_7,neuron_8,neuron_9,neuron_10,neuron_11,neuron_12,neuron_13,neuron_14,neuron_15,neuron_16,neuron_17,neuron_18,neuron_19,neuron_20,neuron_21,neuron_22,neuron_23,neuron_24,neuron_25,neuron_26,neuron_27,neuron_28,neuron_29,out_spike_0,out_spike_1,out_spike_2,out_spike_3,out_spike_4,out_spike_5,out_spike_6,out_spike_7,out_spike_8,out_spike_9,out_spike_10,out_spike_11,out_spike_12,out_spike_13,out_spike_14,out_spike_15,out_spike_16,out_spike_17,out_spike_18,out_spike_19,out_spike_20,out_spike_21,out_spike_22,out_spike_23,out_spike_24,out_spike_25,out_spike_26,out_spike_27,out_spike_28,out_spike_29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05104299711878,-74.97300008168925,-74.97300008168925,-70.05104299711878,-70.05104299711878,-70.05104299711878,-74.97300008168925,-70.05104299711878,-74.97300008168925,-70.05104299711878,-74.97300008168925,-74.97300008168925,-74.97300008168925,-70.05104299711878,-70.05104299711878,-74.97300008168925,-70.05104299711878,-74.97300008168925,-70.05104299711878,-74.97300008168925,-74.97300008168925,-70.05104299711878,-70.05104299711878,-70.05104299711878,-74.97300008168925,-70.05104299711878,-74.97300008168925,-70.05104299711878,-70.05104299711878,-70.05104299711878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05090057745785,-74.96330245777098,-74.96330245777098,-70.05090057745785,-70.05090057745785,-70.05090057745785,-74.96330245777098,-70.05090057745785,-74.96330245777098,-70.05090057745785,-74.96330245777098,-74.96330245777098,-74.96330245777098,-70.05090057745785,-70.05090057745785,-74.96330245777098,-70.05090057745785,-74.96330245777098,-70.05090057745785,-74.96330245777098,-74.96330245777098,-70.05090057745785,-70.05090057745785,-70.05090057745785,-74.96330245777098,-70.05090057745785,-74.96330245777098,-70.05090057745785,-70.05090057745785,-70.05090057745785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05075852713536,-74.95361917527003,-74.95361917527003,-70.05075852713536,-70.05075852713536,-70.05075852713536,-74.95361917527003,-70.05075852713536,-74.95361917527003,-70.05075852713536,-74.95361917527003,-74.95361917527003,-74.95361917527003,-70.05075852713536,-70.05075852713536,-74.95361917527003,-70.05075852713536,-74.95361917527003,-70.05075852713536,-74.95361917527003,-74.95361917527003,-70.05075852713536,-70.05075852713536,-70.05075852713536,-74.95361917527003,-70.05075852713536,-74.95361917527003,-70.05075852713536,-70.05075852713536,-70.05075852713536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05061684549305,-74.94395023318147,-74.94395023318147,-70.05061684549305,-70.05061684549305,-70.05061684549305,-74.94395023318147,-70.05061684549305,-74.94395023318147,-70.05061684549305,-74.94395023318147,-74.94395023318147,-74.94395023318147,-70.05061684549305,-70.05061684549305,-74.94395023318147,-70.05061684549305,-74.94395023318147,-70.05061684549305,-74.94395023318147,-74.94395023318147,-70.05061684549305,-70.05061684549305,-70.05061684549305,-74.94395023318147,-70.05061684549305,-74.94395023318147,-70.05061684549305,-70.05061684549305,-70.05061684549305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05047553187032,-74.9342956302058,-74.9342956302058,-70.05047553187032,-70.05047553187032,-70.05047553187032,-74.9342956302058,-70.05047553187032,-74.9342956302058,-70.05047553187032,-74.9342956302058,-74.9342956302058,-74.9342956302058,-70.05047553187032,-70.05047553187032,-74.9342956302058,-70.05047553187032,-74.9342956302058,-70.05047553187032,-74.9342956302058,-74.9342956302058,-70.05047553187032,-70.05047553187032,-70.05047553187032,-74.9342956302058,-70.05047553187032,-74.9342956302058,-70.05047553187032,-70.05047553187032,-70.05047553187032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05033458560422,-74.92465536475575,-74.92465536475575,-70.05033458560422,-70.05033458560422,-70.05033458560422,-74.92465536475575,-70.05033458560422,-74.92465536475575,-70.05033458560422,-74.92465536475575,-74.92465536475575,-74.92465536475575,-70.05033458560422,-70.05033458560422,-74.92465536475575,-70.05033458560422,-74.92465536475575,-70.05033458560422,-74.92465536475575,-74.92465536475575,-70.05033458560422,-70.05033458560422,-70.05033458560422,-74.92465536475575,-70.05033458560422,-74.92465536475575,-70.05033458560422,-70.05033458560422,-70.05033458560422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05019400602949,-74.9150294349628,-74.9150294349628,-70.05019400602949,-70.05019400602949,-70.05019400602949,-74.9150294349628,-70.05019400602949,-74.9150294349628,-70.05019400602949,-74.9150294349628,-74.9150294349628,-74.9150294349628,-70.05019400602949,-70.05019400602949,-74.9150294349628,-70.05019400602949,-74.9150294349628,-70.05019400602949,-74.9150294349628,-74.9150294349628,-70.05019400602949,-70.05019400602949,-70.05019400602949,-74.9150294349628,-70.05019400602949,-74.9150294349628,-70.05019400602949,-70.05019400602949,-70.05019400602949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.05005379247866,-74.90541783868358,-74.90541783868358,-70.05005379247866,-70.05005379247866,-70.05005379247866,-74.90541783868358,-70.05005379247866,-74.90541783868358,-70.05005379247866,-74.90541783868358,-74.90541783868358,-74.90541783868358,-70.05005379247866,-70.05005379247866,-74.90541783868358,-70.05005379247866,-74.90541783868358,-70.05005379247866,-74.90541783868358,-74.90541783868358,-70.05005379247866,-70.05005379247866,-70.05005379247866,-74.90541783868358,-70.05005379247866,-74.90541783868358,-70.05005379247866,-70.05005379247866,-70.05005379247866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04991394428211,-74.8958205735061,-74.8958205735061,-70.04991394428211,-70.04991394428211,-70.04991394428211,-74.8958205735061,-70.04991394428211,-74.8958205735061,-70.04991394428211,-74.8958205735061,-74.8958205735061,-74.8958205735061,-70.04991394428211,-70.04991394428211,-74.8958205735061,-70.04991394428211,-74.8958205735061,-70.04991394428211,-74.8958205735061,-74.8958205735061,-70.04991394428211,-70.04991394428211,-70.04991394428211,-74.8958205735061,-70.04991394428211,-74.8958205735061,-70.04991394428211,-70.04991394428211,-70.04991394428211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04977446076805,-74.88623763675592,-74.88623763675592,-70.04977446076805,-70.04977446076805,-70.04977446076805,-74.88623763675592,-70.04977446076805,-74.88623763675592,-70.04977446076805,-74.88623763675592,-74.88623763675592,-74.88623763675592,-70.04977446076805,-70.04977446076805,-74.88623763675592,-70.04977446076805,-74.88623763675592,-70.04977446076805,-74.88623763675592,-74.88623763675592,-70.04977446076805,-70.04977446076805,-70.04977446076805,-74.88623763675592,-70.04977446076805,-74.88623763675592,-70.04977446076805,-70.04977446076805,-70.04977446076805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04963534126266,-74.87666902550205,-74.87666902550205,-70.04963534126266,-70.04963534126266,-70.04963534126266,-74.87666902550205,-70.04963534126266,-74.87666902550205,-70.04963534126266,-74.87666902550205,-74.87666902550205,-74.87666902550205,-70.04963534126266,-70.04963534126266,-74.87666902550205,-70.04963534126266,-74.87666902550205,-70.04963534126266,-74.87666902550205,-74.87666902550205,-70.04963534126266,-70.04963534126266,-70.04963534126266,-74.87666902550205,-70.04963534126266,-74.87666902550205,-70.04963534126266,-70.04963534126266,-70.04963534126266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04949658509004,-74.86711473656278,-74.86711473656278,-70.04949658509004,-70.04949658509004,-70.04949658509004,-74.86711473656278,-70.04949658509004,-74.86711473656278,-70.04949658509004,-74.86711473656278,-74.86711473656278,-74.86711473656278,-70.04949658509004,-70.04949658509004,-74.86711473656278,-70.04949658509004,-74.86711473656278,-70.04949658509004,-74.86711473656278,-74.86711473656278,-70.04949658509004,-70.04949658509004,-70.04949658509004,-74.86711473656278,-70.04949658509004,-74.86711473656278,-70.04949658509004,-70.04949658509004,-70.04949658509004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04935819157235,-74.85757476651142,-74.85757476651142,-70.04935819157235,-70.04935819157235,-70.04935819157235,-74.85757476651142,-70.04935819157235,-74.85757476651142,-70.04935819157235,-74.85757476651142,-74.85757476651142,-74.85757476651142,-70.04935819157235,-70.04935819157235,-74.85757476651142,-70.04935819157235,-74.85757476651142,-70.04935819157235,-74.85757476651142,-74.85757476651142,-70.04935819157235,-70.04935819157235,-70.04935819157235,-74.85757476651142,-70.04935819157235,-74.85757476651142,-70.04935819157235,-70.04935819157235,-70.04935819157235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04922016002983,-74.84804911168182,-74.84804911168182,-70.04922016002983,-70.04922016002983,-70.04922016002983,-74.84804911168182,-70.04922016002983,-74.84804911168182,-70.04922016002983,-74.84804911168182,-74.84804911168182,-74.84804911168182,-70.04922016002983,-70.04922016002983,-74.84804911168182,-70.04922016002983,-74.84804911168182,-70.04922016002983,-74.84804911168182,-74.84804911168182,-70.04922016002983,-70.04922016002983,-70.04922016002983,-74.84804911168182,-70.04922016002983,-74.84804911168182,-70.04922016002983,-70.04922016002983,-70.04922016002983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04908248978082,-74.8385377681738,-74.8385377681738,-70.04908248978082,-70.04908248978082,-70.04908248978082,-74.8385377681738,-70.04908248978082,-74.8385377681738,-70.04908248978082,-74.8385377681738,-74.8385377681738,-74.8385377681738,-70.04908248978082,-70.04908248978082,-74.8385377681738,-70.04908248978082,-74.8385377681738,-70.04908248978082,-74.8385377681738,-74.8385377681738,-70.04908248978082,-70.04908248978082,-70.04908248978082,-74.8385377681738,-70.04908248978082,-74.8385377681738,-70.04908248978082,-70.04908248978082,-70.04908248978082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0489451801418,-74.82904073185847,-74.82904073185847,-70.0489451801418,-70.0489451801418,-70.0489451801418,-74.82904073185847,-70.0489451801418,-74.82904073185847,-70.0489451801418,-74.82904073185847,-74.82904073185847,-74.82904073185847,-70.0489451801418,-70.0489451801418,-74.82904073185847,-70.0489451801418,-74.82904073185847,-70.0489451801418,-74.82904073185847,-74.82904073185847,-70.0489451801418,-70.0489451801418,-70.0489451801418,-74.82904073185847,-70.0489451801418,-74.82904073185847,-70.0489451801418,-70.0489451801418,-70.0489451801418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04880823042753,-74.81955799838344,-74.81955799838344,-70.04880823042753,-70.04880823042753,-70.04880823042753,-74.81955799838344,-70.04880823042753,-74.81955799838344,-70.04880823042753,-74.81955799838344,-74.81955799838344,-74.81955799838344,-70.04880823042753,-70.04880823042753,-74.81955799838344,-70.04880823042753,-74.81955799838344,-70.04880823042753,-74.81955799838344,-74.81955799838344,-70.04880823042753,-70.04880823042753,-70.04880823042753,-74.81955799838344,-70.04880823042753,-74.81955799838344,-70.04880823042753,-70.04880823042753,-70.04880823042753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04867163995097,-74.81008956317787,-74.81008956317787,-70.04867163995097,-70.04867163995097,-70.04867163995097,-74.81008956317787,-70.04867163995097,-74.81008956317787,-70.04867163995097,-74.81008956317787,-74.81008956317787,-74.81008956317787,-70.04867163995097,-70.04867163995097,-74.81008956317787,-70.04867163995097,-74.81008956317787,-70.04867163995097,-74.81008956317787,-74.81008956317787,-70.04867163995097,-70.04867163995097,-70.04867163995097,-74.81008956317787,-70.04867163995097,-74.81008956317787,-70.04867163995097,-70.04867163995097,-70.04867163995097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04853540802343,-74.80063542145739,-74.80063542145739,-70.04853540802343,-70.04853540802343,-70.04853540802343,-74.80063542145739,-70.04853540802343,-74.80063542145739,-70.04853540802343,-74.80063542145739,-74.80063542145739,-74.80063542145739,-70.04853540802343,-70.04853540802343,-74.80063542145739,-70.04853540802343,-74.80063542145739,-70.04853540802343,-74.80063542145739,-74.80063542145739,-70.04853540802343,-70.04853540802343,-70.04853540802343,-74.80063542145739,-70.04853540802343,-74.80063542145739,-70.04853540802343,-70.04853540802343,-70.04853540802343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04839953395454,-74.79119556822893,-74.79119556822893,-70.04839953395454,-70.04839953395454,-70.04839953395454,-74.79119556822893,-70.04839953395454,-74.79119556822893,-70.04839953395454,-74.79119556822893,-74.79119556822893,-74.79119556822893,-70.04839953395454,-70.04839953395454,-74.79119556822893,-70.04839953395454,-74.79119556822893,-70.04839953395454,-74.79119556822893,-74.79119556822893,-70.04839953395454,-70.04839953395454,-70.04839953395454,-74.79119556822893,-70.04839953395454,-74.79119556822893,-70.04839953395454,-70.04839953395454,-70.04839953395454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04826401705233,-74.78176999829554,-74.78176999829554,-70.04826401705233,-70.04826401705233,-70.04826401705233,-74.78176999829554,-70.04826401705233,-74.78176999829554,-70.04826401705233,-74.78176999829554,-74.78176999829554,-74.78176999829554,-70.04826401705233,-70.04826401705233,-74.78176999829554,-70.04826401705233,-74.78176999829554,-70.04826401705233,-74.78176999829554,-74.78176999829554,-70.04826401705233,-70.04826401705233,-70.04826401705233,-74.78176999829554,-70.04826401705233,-74.78176999829554,-70.04826401705233,-70.04826401705233,-70.04826401705233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04812885662328,-74.7723587062609,-74.7723587062609,-70.04812885662328,-70.04812885662328,-70.04812885662328,-74.7723587062609,-70.04812885662328,-74.7723587062609,-70.04812885662328,-74.7723587062609,-74.7723587062609,-74.7723587062609,-70.04812885662328,-70.04812885662328,-74.7723587062609,-70.04812885662328,-74.7723587062609,-70.04812885662328,-74.7723587062609,-74.7723587062609,-70.04812885662328,-70.04812885662328,-70.04812885662328,-74.7723587062609,-70.04812885662328,-74.7723587062609,-70.04812885662328,-70.04812885662328,-70.04812885662328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04799405197235,-74.76296168653387,-74.76296168653387,-70.04799405197235,-70.04799405197235,-70.04799405197235,-74.76296168653387,-70.04799405197235,-74.76296168653387,-70.04799405197235,-74.76296168653387,-74.76296168653387,-74.76296168653387,-70.04799405197235,-70.04799405197235,-74.76296168653387,-70.04799405197235,-74.76296168653387,-70.04799405197235,-74.76296168653387,-74.76296168653387,-70.04799405197235,-70.04799405197235,-70.04799405197235,-74.76296168653387,-70.04799405197235,-74.76296168653387,-70.04799405197235,-70.04799405197235,-70.04799405197235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04785960240302,-74.75357893333289,-74.75357893333289,-70.04785960240302,-70.04785960240302,-70.04785960240302,-74.75357893333289,-70.04785960240302,-74.75357893333289,-70.04785960240302,-74.75357893333289,-74.75357893333289,-74.75357893333289,-70.04785960240302,-70.04785960240302,-74.75357893333289,-70.04785960240302,-74.75357893333289,-70.04785960240302,-74.75357893333289,-74.75357893333289,-70.04785960240302,-70.04785960240302,-70.04785960240302,-74.75357893333289,-70.04785960240302,-74.75357893333289,-70.04785960240302,-70.04785960240302,-70.04785960240302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04772550721732,-74.74421044069031,-74.74421044069031,-70.04772550721732,-70.04772550721732,-70.04772550721732,-74.74421044069031,-70.04772550721732,-74.74421044069031,-70.04772550721732,-74.74421044069031,-74.74421044069031,-74.74421044069031,-70.04772550721732,-70.04772550721732,-74.74421044069031,-70.04772550721732,-74.74421044069031,-70.04772550721732,-74.74421044069031,-74.74421044069031,-70.04772550721732,-70.04772550721732,-70.04772550721732,-74.74421044069031,-70.04772550721732,-74.74421044069031,-70.04772550721732,-70.04772550721732,-70.04772550721732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.04759176571591,-74.73485620245658,-74.73485620245658,-70.04759176571591,-70.04759176571591,-70.04759176571591,-74.73485620245658,-70.04759176571591,-74.73485620245658,-70.04759176571591,-74.73485620245658,-74.73485620245658,-74.73485620245658,-70.04759176571591,-70.04759176571591,-74.73485620245658,-70.04759176571591,-74.73485620245658,-70.04759176571591,-74.73485620245658,-74.73485620245658,-70.04759176571591,-70.04759176571591,-70.04759176571591,-74.73485620245658,-70.04759176571591,-74.73485620245658,-70.04759176571591,-70.04759176571591,-70.04759176571591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
